,camera_id,hit_counts,id,intersection,label,locations,pole_id,timestamp,timestamp-iso
3591,mlk-magnolia-cam-2,4,1ece0bf5-9322-429a-82dc-1966a7b5c965,True,car,"[{'coords': [435.1696538132012, 371.74522092868256, 530.7537697745956, 436.9400329730531], 'timestamp': 1559405827967}, {'coords': [473.9730134839201, 372.16992764325477, 606.8344191962142, 462.63518760672076], 'timestamp': 1559405877240}, {'coords': [509.54183500302634, 377.6226039324772, 672.0275667763972, 480.3808374688442], 'timestamp': 1559405877880}, {'coords': [572.062298995626, 390.4721413554049, 791.6193509974084, 520.5328876080181], 'timestamp': 1559405878599}]",mlk-magnolia-2,1559405827056,2019-06-01 16:17:07.056
3592,mlk-magnolia-cam-2,2,1659670a-4c07-422b-8639-cdfd0527dbbd,True,car,"[{'coords': [1471.4030702148527, 377.3636929490708, 1582.1290314200912, 440.4246967130588], 'timestamp': 1559405894707}, {'coords': [1523.6454467708438, 380.1640277047439, 1610.1603415212933, 429.8107333802249], 'timestamp': 1559405894967}]",mlk-magnolia-2,1559405893837,2019-06-01 16:18:13.837
3594,mlk-magnolia-cam-2,2,70722e1d-de96-4f55-b31b-8d1a70dd208e,True,car,"[{'coords': [1268.7560165045531, 334.24277034065256, 1387.288836309355, 385.2985207564341], 'timestamp': 1559405827694}, {'coords': [1178.6348542011272, 346.8080449186156, 1314.1328139788513, 409.5937218601868], 'timestamp': 1559405936804}]",mlk-magnolia-2,1559405826789,2019-06-01 16:17:06.789
3599,mlk-magnolia-cam-2,2,b94a0b47-82d6-424d-b48f-b5d1246f2d6d,True,car,"[{'coords': [1522.4032035983519, 350.59918777612575, 1618.6308874465758, 418.143621961349], 'timestamp': 1559405999450}, {'coords': [1560.4118595856335, 355.0518038276876, 1637.689702766866, 410.82206040851025], 'timestamp': 1559405999683}]",mlk-magnolia-2,1559405998743,2019-06-01 16:19:58.743
3600,mlk-magnolia-cam-2,13,3d359b0b-41d2-4111-a032-33378c77dfb7,True,car,"[{'coords': [1672.6967367027453, 535.8886647948476, 1895.1448406059042, 837.3362092988413], 'timestamp': 1559406116074}, {'coords': [1496.5580830084566, 477.8228773265649, 1877.3492388223942, 838.191443569496], 'timestamp': 1559406116816}, {'coords': [1392.064826957284, 463.6928829737797, 1864.9617190821373, 830.4077340151455], 'timestamp': 1559406117208}, {'coords': [1260.6643552815565, 434.01113328263443, 1823.4721145866586, 807.6398141342557], 'timestamp': 1559406117632}, {'coords': [1117.017327399208, 422.0008341084398, 1700.730096036258, 777.3417082512732], 'timestamp': 1559406118031}, {'coords': [952.2411280589276, 394.10653949249, 1548.6750954847107, 738.2430217454304], 'timestamp': 1559406118534}, {'coords': [781.7002527793342, 373.20080440393485, 1378.1262815921932, 692.1320952074486], 'timestamp': 1559406118847}, {'coords': [656.208872182895, 363.965982217191, 1242.488198622345, 657.9609996728443], 'timestamp': 1559406119198}, {'coords': [523.4728252520429, 355.10924894355674, 1087.3561340417687, 629.5977378168161], 'timestamp': 1559406119456}, {'coords': [419.60912936215647, 353.23565607182144, 972.0638444363244, 609.1370197406752], 'timestamp': 1559406119762}, {'coords': [321.55835881654116, 357.6112386162831, 859.1202267803587, 595.203964374075], 'timestamp': 1559406120062}, {'coords': [231.689697486768, 362.51388869720097, 749.6753970125117, 585.4256770077135], 'timestamp': 1559406120383}, {'coords': [156.05458066270108, 372.54689336275084, 646.1795748375873, 582.6726507427134], 'timestamp': 1559406120801}]",mlk-magnolia-2,1559406114823,2019-06-01 16:21:54.823
3601,mlk-magnolia-cam-2,3,77c8f961-3ebe-4820-97f2-35de6515ed77,True,car,"[{'coords': [19.74189034049158, 422.723144706231, 377.83025715040986, 585.5118022279271], 'timestamp': 1559406121716}, {'coords': [-16.940444144937146, 428.7297724770717, 299.88320821335026, 589.3392185139572], 'timestamp': 1559406121936}, {'coords': [-51.855567623735354, 443.13420724344184, 160.46480307121817, 599.2302466141105], 'timestamp': 1559406122448}]",mlk-magnolia-2,1559406110574,2019-06-01 16:21:50.574
3610,mlk-magnolia-cam-2,2,6a6c8b43-01da-4712-9c19-bfe4118132a0,True,car,"[{'coords': [1268.411568003759, 326.2503169701173, 1439.0045208595225, 398.06701824617426], 'timestamp': 1559406560366}, {'coords': [1218.6118224694037, 332.8324866455369, 1369.7263225532943, 402.2750026566284], 'timestamp': 1559406574339}]",mlk-magnolia-2,1559406558337,2019-06-01 16:29:18.337
3614,mlk-magnolia-cam-2,2,d06b010b-4319-400c-baa3-880992e19186,True,car,"[{'coords': [1433.4239642573039, 346.66283900536627, 1499.9527245091754, 391.7180231121917], 'timestamp': 1559404860837}, {'coords': [1389.395751326936, 344.8984446058327, 1467.0384051852925, 394.525117941396], 'timestamp': 1559404861069}]",mlk-magnolia-2,1559404860045,2019-06-01 16:01:00.045
3615,mlk-magnolia-cam-2,6,1838547b-0be1-4e12-b988-f909449ca755,True,car,"[{'coords': [928.1142093844675, 333.7487836350887, 1357.6541970826688, 546.6802729590589], 'timestamp': 1559404868520}, {'coords': [1075.24354762267, 332.25554324882114, 1444.556985495413, 523.3163988817672], 'timestamp': 1559404868716}, {'coords': [1190.832673469037, 328.81474635798645, 1501.3773951371302, 497.3745321113229], 'timestamp': 1559404869036}, {'coords': [1293.8908913471369, 334.115088411515, 1548.243688733996, 480.7013602151146], 'timestamp': 1559404869311}, {'coords': [1383.7825471416754, 337.7019995040541, 1588.7495189630854, 464.991917812482], 'timestamp': 1559404869640}, {'coords': [1511.682775257697, 364.0129747146151, 1628.9567991966528, 436.4652670947164], 'timestamp': 1559404870244}]",mlk-magnolia-2,1559404865675,2019-06-01 16:01:05.675
3618,mlk-magnolia-cam-2,4,d8e584f7-041b-40c5-855f-349357f5c257,True,car,"[{'coords': [422.09637169964253, 374.1251039119087, 520.8278676061418, 439.2196442656059], 'timestamp': 1559404845238}, {'coords': [348.47236628587444, 393.7127708130521, 501.30968172817694, 497.8113435079787], 'timestamp': 1559404847046}, {'coords': [258.28040946665163, 395.73422450892, 465.6546826483448, 521.929632455334], 'timestamp': 1559404847769}, {'coords': [48.11430592913294, 513.6630524007592, 467.3466777348639, 749.5210209516063], 'timestamp': 1559404859261}]",mlk-magnolia-2,1559404844221,2019-06-01 16:00:44.221
3620,mlk-magnolia-cam-2,3,19cf4b1d-85d3-488f-b3c5-004ed2aa1718,True,car,"[{'coords': [1264.1341987020983, 398.6318336062135, 1430.5663763946677, 470.200828630811], 'timestamp': 1559404896453}, {'coords': [1344.87195881849, 389.08266474475397, 1509.527129358455, 462.07665346193994], 'timestamp': 1559404896719}, {'coords': [1406.6820522590929, 376.9336970837692, 1558.188802509686, 448.5887847157783], 'timestamp': 1559404896959}]",mlk-magnolia-2,1559404895681,2019-06-01 16:01:35.681
3627,mlk-magnolia-cam-2,2,c57ea9f4-10e4-479b-b926-f7ad8cdb9a4a,True,car,"[{'coords': [1438.1602847425572, 342.31279169484765, 1489.51586672994, 373.42631269496337], 'timestamp': 1559407453518}, {'coords': [1439.2972154853333, 343.1668467629642, 1490.189474054071, 373.7791909785108], 'timestamp': 1559407487310}]",mlk-magnolia-2,1559407452704,2019-06-01 16:44:12.704
3638,mlk-magnolia-cam-2,2,1205a867-1bcc-4da7-89eb-8adb69d445f9,True,car,"[{'coords': [1438.6741546909714, 364.70405821781844, 1562.1606198745856, 446.3086632923163], 'timestamp': 1559407681830}, {'coords': [1511.225196538518, 372.8579091059373, 1590.5266883121917, 428.283836110214], 'timestamp': 1559407682050}]",mlk-magnolia-2,1559407681091,2019-06-01 16:48:01.091
3639,mlk-magnolia-cam-2,2,f1723046-badb-427f-91e2-168b1719cd70,True,car,"[{'coords': [1311.700932287364, 333.58212254717455, 1413.7117681816646, 380.60468418429], 'timestamp': 1559407680637}, {'coords': [1304.5451292855903, 331.37051150507926, 1418.944346822934, 381.7388760722501], 'timestamp': 1559407683549}]",mlk-magnolia-2,1559407672722,2019-06-01 16:47:52.722
3643,mlk-magnolia-cam-2,2,1a85d3f3-4ac8-4a75-80da-be38b4e1e113,True,car,"[{'coords': [1269.2046675284935, 330.6732168195251, 1386.7599129762714, 385.4316606629452], 'timestamp': 1559407448954}, {'coords': [1272.1135989825225, 330.42606467052434, 1381.1871776020616, 382.51632050065797], 'timestamp': 1559407728564}]",mlk-magnolia-2,1559407430861,2019-06-01 16:43:50.861
3644,mlk-magnolia-cam-2,2,d1a2bcb2-3006-4be7-a602-ed7ff2d2cceb,True,car,"[{'coords': [1438.308558194098, 340.85224017444415, 1491.7094125091564, 373.51654743373416], 'timestamp': 1559407546603}, {'coords': [1439.3495218412595, 343.59165437889703, 1486.9925546182085, 373.57335833984996], 'timestamp': 1559407751370}]",mlk-magnolia-2,1559407545657,2019-06-01 16:45:45.657
3645,mlk-magnolia-cam-2,7,f8aede6c-3071-4b53-83b2-3e17bff956cf,True,car,"[{'coords': [1418.0888843800878, 343.0765631544505, 1493.404357640805, 391.27412435032244], 'timestamp': 1559407772430}, {'coords': [1326.7649490033132, 336.1487990574269, 1427.4222727907068, 399.71729300062475], 'timestamp': 1559407772917}, {'coords': [1207.985057361009, 333.1035180265823, 1353.8621244981093, 415.0740932833788], 'timestamp': 1559407773370}, {'coords': [1125.7641511230006, 335.2671511679123, 1286.1476949255114, 418.50496823225205], 'timestamp': 1559407773661}, {'coords': [1018.4768162199371, 337.4929237346926, 1198.3632451345811, 424.29348554585516], 'timestamp': 1559407773882}, {'coords': [876.8401346379483, 338.0132757237516, 1093.6641847140907, 438.68693052544165], 'timestamp': 1559407774169}, {'coords': [713.2216695717264, 340.4620324939048, 966.2951264350313, 455.6345369347011], 'timestamp': 1559407774427}]",mlk-magnolia-2,1559407771748,2019-06-01 16:49:31.748
3650,mlk-magnolia-cam-2,11,02c45fab-262a-4402-91b4-92e83effe4f2,True,car,"[{'coords': [31.825740841538163, 498.09198143438954, 368.4248812742477, 791.3152688215764], 'timestamp': 1559407891080}, {'coords': [40.18273216946207, 474.85252351446377, 457.8320698459037, 775.1467361865292], 'timestamp': 1559407891323}, {'coords': [97.55365762119214, 462.2335828341029, 586.4352907687166, 755.9186772418741], 'timestamp': 1559407891610}, {'coords': [193.84565677819842, 432.37005516095616, 738.5454012163817, 726.4240311729554], 'timestamp': 1559407891847}, {'coords': [317.260301170629, 417.5218729023824, 889.7038381883608, 703.0807575811482], 'timestamp': 1559407892105}, {'coords': [456.09110894210073, 398.50468769200046, 1018.6968626673944, 668.7870139794841], 'timestamp': 1559407892435}, {'coords': [613.1025545909514, 386.87871662975186, 1143.005212812333, 636.0622026512501], 'timestamp': 1559407892732}, {'coords': [774.9140621526815, 376.0742636495326, 1271.339442184555, 600.4890902871474], 'timestamp': 1559407893090}, {'coords': [916.4570289309103, 364.40814511494193, 1365.0632931562548, 564.4140183633491], 'timestamp': 1559407893332}, {'coords': [1053.6951019109947, 358.31698302340607, 1449.065547253385, 536.9371754070248], 'timestamp': 1559407893723}, {'coords': [1171.5257398949993, 352.75568289055406, 1512.0606323817588, 510.8996014158842], 'timestamp': 1559407894080}]",mlk-magnolia-2,1559407890299,2019-06-01 16:51:30.299
3651,mlk-magnolia-cam-2,2,f7827614-ccc2-4e17-8578-eef6a15093d5,True,car,"[{'coords': [1470.8093031002252, 364.8814109793241, 1571.5918235390106, 438.1686332223187], 'timestamp': 1559407909450}, {'coords': [1513.758873661921, 369.32082024758984, 1594.3367376644705, 427.1842239730838], 'timestamp': 1559407909626}]",mlk-magnolia-2,1559407908899,2019-06-01 16:51:48.899
3658,mlk-magnolia-cam-2,3,0dbaba41-44b4-4e40-8310-1be96a611117,True,car,"[{'coords': [580.3270255126445, 361.6522756671672, 743.4939118645091, 444.32202912814427], 'timestamp': 1559407959829}, {'coords': [535.6959531937001, 357.55952484423597, 687.5467466864656, 436.420950173787], 'timestamp': 1559407960225}, {'coords': [492.27570456451826, 358.95890321214216, 588.7432717291042, 411.79750651565604], 'timestamp': 1559407961180}]",mlk-magnolia-2,1559407958719,2019-06-01 16:52:38.719
3659,mlk-magnolia-cam-2,6,88aefea3-bb6f-4ee5-86c8-efc4eb9962d9,True,car,"[{'coords': [1210.9061268454445, 342.74898899429, 1359.8373194553021, 418.9724386338463], 'timestamp': 1559407975216}, {'coords': [1134.624677556034, 345.5018053515916, 1297.9042778560297, 421.7231751514516], 'timestamp': 1559407975867}, {'coords': [1076.6894849812288, 340.3328696912117, 1250.337627661589, 422.1479749486232], 'timestamp': 1559407976271}, {'coords': [1007.1959417867214, 344.1674872494175, 1200.926862450035, 427.7964626482609], 'timestamp': 1559407976504}, {'coords': [917.1383484819366, 345.6250147839984, 1130.8661114965262, 435.66502554809995], 'timestamp': 1559407976844}, {'coords': [802.4249886788232, 353.54406471409334, 1044.2187667552553, 449.66661810828543], 'timestamp': 1559407977200}]",mlk-magnolia-2,1559407973448,2019-06-01 16:52:53.448
3675,mlk-magnolia-cam-2,2,ce462330-e306-4996-bcf8-999f2735c958,True,car,"[{'coords': [1271.885685289638, 328.6738981652485, 1378.2222067083515, 382.9753280632111], 'timestamp': 1559408255690}, {'coords': [1317.2082318088055, 334.05359701172557, 1412.4393239900855, 378.37771883031047], 'timestamp': 1559408400049}]",mlk-magnolia-2,1559408254874,2019-06-01 16:57:34.874
3676,mlk-magnolia-cam-2,2,66db42ed-d3a6-4c88-8300-ea89333137bb,True,car,"[{'coords': [1438.7350764413115, 341.7881183059161, 1490.7704642711053, 374.84305095252193], 'timestamp': 1559408166012}, {'coords': [1442.5925569505146, 345.2935200355266, 1488.296795845428, 376.6739411135077], 'timestamp': 1559408669029}]",mlk-magnolia-2,1559408165297,2019-06-01 16:56:05.297
3698,mlk-magnolia-cam-2,5,7f78b34b-8adc-4909-b00b-b0e804b52603,True,car,"[{'coords': [880.4335089701888, 320.30448854972883, 1139.448701599765, 438.4645747859487], 'timestamp': 1559406784653}, {'coords': [663.0598273572307, 328.15072609821857, 973.1115424334969, 465.1939012035226], 'timestamp': 1559406784960}, {'coords': [403.57849890981163, 342.72057366068475, 766.5756588950227, 502.02457054633715], 'timestamp': 1559406785210}, {'coords': [110.04791181628019, 368.52908776962266, 519.8718775260149, 548.0098729946874], 'timestamp': 1559406785616}, {'coords': [-65.38643287786375, 411.4077379124112, 286.29878923922354, 586.6479295323711], 'timestamp': 1559406785866}]",mlk-magnolia-2,1559406783719,2019-06-01 16:33:03.719
3700,mlk-magnolia-cam-2,2,6b73f083-b084-4492-8de7-76cbe16c5645,True,car,"[{'coords': [1435.3722308184415, 339.0709068290106, 1494.4941551629145, 371.7628973646389], 'timestamp': 1559406737119}, {'coords': [1438.4654295506266, 343.4603942936376, 1489.1264561544976, 373.9814887885676], 'timestamp': 1559406803892}]",mlk-magnolia-2,1559406717475,2019-06-01 16:31:57.475
3705,mlk-magnolia-cam-2,2,31568f27-9998-4e07-9d1a-91dc0c728c7d,True,car,"[{'coords': [99.81520064115224, 385.97985886539306, 542.5107159508091, 570.0525014535489], 'timestamp': 1559406876043}, {'coords': [-58.47094624134313, 424.0336564409924, 307.31972500882745, 594.0778947362551], 'timestamp': 1559406876324}]",mlk-magnolia-2,1559406875311,2019-06-01 16:34:35.311
3710,mlk-magnolia-cam-2,2,58653817-f49f-4d56-a286-34ac0cce40d3,True,car,"[{'coords': [519.4613359391169, 354.6104832742225, 585.6018326451151, 395.3445776451018], 'timestamp': 1559405453057}, {'coords': [518.7267772072623, 357.37818197890545, 579.8502510714688, 395.31788935607335], 'timestamp': 1559406976175}]",mlk-magnolia-2,1559405452382,2019-06-01 16:10:52.382
3711,mlk-magnolia-cam-2,2,30b230e2-5c68-4963-88de-6cbd2b11d5f7,True,car,"[{'coords': [389.72986172127526, 368.08502554551603, 422.4050849209028, 391.82513942651633], 'timestamp': 1559406980540}, {'coords': [388.9413281509178, 370.0136905919011, 421.3872819054567, 393.01625719597223], 'timestamp': 1559406981163}]",mlk-magnolia-2,1559406979516,2019-06-01 16:36:19.516
3713,mlk-magnolia-cam-2,2,a968b431-f06b-40b2-a0a0-927b01175455,True,car,"[{'coords': [1275.4316053240566, 323.6567786755423, 1433.8288009664655, 387.2141300015766], 'timestamp': 1559407214686}, {'coords': [1267.802871618738, 325.4353403819697, 1431.190009774977, 398.80215466687343], 'timestamp': 1559407215085}]",mlk-magnolia-2,1559407212574,2019-06-01 16:40:12.574
3714,mlk-magnolia-cam-2,2,96a38112-0bb2-4212-97a3-7a770872770e,True,car,"[{'coords': [1271.7380341341668, 332.5152589540514, 1381.82180973177, 382.98241454145005], 'timestamp': 1559407019357}, {'coords': [1296.4431221152743, 328.9898009015208, 1424.9836673714483, 386.34821424998523], 'timestamp': 1559407020460}]",mlk-magnolia-2,1559407017765,2019-06-01 16:36:57.765
3722,mlk-magnolia-cam-2,4,5826ffad-e925-42a0-aa88-7b562c53eaba,True,car,"[{'coords': [551.2561957789493, 372.46437757401645, 863.0673816551918, 487.66350827292763], 'timestamp': 1559407198388}, {'coords': [342.9180213443599, 391.31885661935314, 673.3775036763425, 517.7310830339214], 'timestamp': 1559407198715}, {'coords': [109.08167516930746, 424.3076083587854, 450.62343103359274, 561.2268707913297], 'timestamp': 1559407199178}, {'coords': [-52.543025149504686, 459.5036765616435, 226.3022076376775, 589.6871347234769], 'timestamp': 1559407199514}]",mlk-magnolia-2,1559407197173,2019-06-01 16:39:57.173
3723,mlk-magnolia-cam-2,2,1b798c1e-dce2-4527-ac35-5c0da345bd26,True,car,"[{'coords': [1436.3551913801223, 340.94707404840034, 1491.6151848501138, 372.4296949919205], 'timestamp': 1559406990242}, {'coords': [1440.4802814384727, 343.1197500559106, 1488.4273657842334, 372.2885755690263], 'timestamp': 1559407151271}]",mlk-magnolia-2,1559406981836,2019-06-01 16:36:21.836
3730,mlk-magnolia-cam-2,2,5ef0c840-e120-4a0e-97a3-c25c16824a4b,True,car,"[{'coords': [1442.0869170134654, 343.530342053444, 1507.740562333074, 391.91170965275103], 'timestamp': 1559407347668}, {'coords': [1385.8412620538295, 343.4428027711461, 1462.9845910148608, 395.2887404123189], 'timestamp': 1559407348064}]",mlk-magnolia-2,1559407346934,2019-06-01 16:42:26.934
3737,mlk-magnolia-cam-2,5,5b0d1084-07e3-4f11-9147-398558ff4b3c,True,truck,"[{'coords': [902.6423391566847, 287.5286621006198, 1202.2921089536733, 439.95423895443645], 'timestamp': 1559407451086}, {'coords': [698.2403924977698, 270.43303574865115, 1080.3560269844952, 457.2941529929773], 'timestamp': 1559407451359}, {'coords': [472.979799553439, 271.11701299545837, 934.0494026005326, 491.04543461463913], 'timestamp': 1559407451654}, {'coords': [238.75375258314844, 282.0392412053367, 750.03772060252, 526.1819830533514], 'timestamp': 1559407451955}, {'coords': [21.769416946367983, 293.391295042685, 548.7178458351998, 555.9681308994402], 'timestamp': 1559407452196}]",mlk-magnolia-2,1559407450182,2019-06-01 16:44:10.182
5627,mlk-magnolia-cam-2,2,6c81a26b-93c9-40c5-88c7-705a5804e669,True,car,"[{'coords': [24.92533770082261, 422.0117070306072, 301.78371858099194, 570.3614404906325], 'timestamp': 1559404844932}, {'coords': [-13.437382304770495, 434.81285554349944, 227.60293839158874, 583.1791710506757], 'timestamp': 1559404845238}]",mlk-magnolia-2,1559404820865,2019-06-01 16:00:20.865
5629,mlk-magnolia-cam-2,5,1acf539c-a7eb-4352-962c-90f91507d24c,True,car,"[{'coords': [413.46222663973913, 364.431776738076, 485.5701235985349, 416.6410206935378], 'timestamp': 1559404827312}, {'coords': [350.69946705264243, 378.8167338919032, 495.2301398504929, 481.5104190836607], 'timestamp': 1559404843226}, {'coords': [260.9866344226183, 383.2958636158137, 453.15461049361875, 508.7851349961736], 'timestamp': 1559404843926}, {'coords': [21.54824268669998, 437.7842707130386, 302.48942269379074, 578.0446367368382], 'timestamp': 1559404849060}, {'coords': [-19.35937859028222, 449.5545488054606, 224.5151471427701, 587.2549209193114], 'timestamp': 1559404849506}]",mlk-magnolia-2,1559404823593,2019-06-01 16:00:23.593
5632,mlk-magnolia-cam-2,3,e3b8acd3-9e97-4db7-a202-99edc0e22d24,True,car,"[{'coords': [1347.2064579831724, 396.75581781072884, 1492.3798880559455, 464.4139330812589], 'timestamp': 1559404866947}, {'coords': [1403.2094381052623, 385.5143991744729, 1547.7333468252452, 455.474460365932], 'timestamp': 1559404867227}, {'coords': [1504.4096820099805, 374.2463925952395, 1618.5650872617614, 436.72781464004186], 'timestamp': 1559404867702}]",mlk-magnolia-2,1559404866028,2019-06-01 16:01:06.028
5637,mlk-magnolia-cam-2,3,fc250c19-5450-434c-8104-713bb8bbdee0,True,car,"[{'coords': [1018.3000088663692, 344.21463803032003, 1205.0840207655542, 424.65736622761057], 'timestamp': 1559404898598}, {'coords': [873.6561933860672, 343.8913379553754, 1105.231971324809, 436.7062961579841], 'timestamp': 1559404898966}, {'coords': [688.5311481652224, 357.2929056693559, 952.7572704376331, 460.44590054690667], 'timestamp': 1559404899173}]",mlk-magnolia-2,1559404897748,2019-06-01 16:01:37.748
5638,mlk-magnolia-cam-2,2,2de214af-b2ea-4249-bce2-ba8ff3d022bf,True,bicycle,"[{'coords': [645.9714060349636, 370.4177640476538, 719.1582719090691, 445.16053681745507], 'timestamp': 1559404914945}, {'coords': [620.585399517556, 376.0836068707574, 695.37991331085, 449.09773614612163], 'timestamp': 1559404915226}]",mlk-magnolia-2,1559404914217,2019-06-01 16:01:54.217
5653,mlk-magnolia-cam-2,2,d892d48d-1060-445c-a1ce-4b3b9f30f7a6,True,person,"[{'coords': [296.01666335951, 379.49238127430425, 325.47977492366834, 450.88667438119336], 'timestamp': 1559405046224}, {'coords': [287.0517546089878, 381.64869605818876, 318.4353955862703, 450.44300224256745], 'timestamp': 1559405048457}]",mlk-magnolia-2,1559405045448,2019-06-01 16:04:05.448
5657,mlk-magnolia-cam-2,2,038f39f0-d0a3-443f-a1f1-8c45dbf4c3c1,True,car,"[{'coords': [1489.726387426487, 343.2301250079098, 1552.9544343238683, 385.01275676564126], 'timestamp': 1559405074544}, {'coords': [1416.9812041202622, 342.78157015793244, 1496.0777620015947, 392.1136165829094], 'timestamp': 1559405075467}]",mlk-magnolia-2,1559405073591,2019-06-01 16:04:33.591
5666,mlk-magnolia-cam-2,5,4173fa01-f2c9-48a4-a054-fed0102bca8c,True,car,"[{'coords': [835.6436076844388, 345.6489823087035, 1088.8458066665046, 438.064337810071], 'timestamp': 1559405189170}, {'coords': [665.3728382308477, 351.4313987094413, 959.123428239048, 458.3686631327819], 'timestamp': 1559405189459}, {'coords': [487.9500652658759, 365.8622614108016, 819.6431072564209, 484.6320185632776], 'timestamp': 1559405189738}, {'coords': [269.79240684375577, 378.4457887530731, 649.8099818648691, 519.0172677636695], 'timestamp': 1559405190078}, {'coords': [29.855003535491647, 418.4603404687202, 411.2526678076324, 560.508293591247], 'timestamp': 1559405190384}]",mlk-magnolia-2,1559405188373,2019-06-01 16:06:28.373
5668,mlk-magnolia-cam-2,6,5e146263-cedc-4d7a-a150-c8e5ece64e4e,True,car,"[{'coords': [1381.419444120261, 344.1056542303832, 1463.9178666654263, 398.6483625157735], 'timestamp': 1559405221004}, {'coords': [1319.052422720756, 339.4620290179767, 1418.6963889150647, 402.62459106764874], 'timestamp': 1559405221253}, {'coords': [1253.6289832258549, 337.49973079155217, 1377.9046047487118, 410.1725699726365], 'timestamp': 1559405221499}, {'coords': [1165.6749359359915, 344.19366519617853, 1306.858230776828, 418.0939955160471], 'timestamp': 1559405221758}, {'coords': [1073.9846809629942, 345.7634947206314, 1232.4645292317512, 424.2519111138137], 'timestamp': 1559405222142}, {'coords': [948.9253425423677, 354.0781847994707, 1139.601404456188, 438.3558107536187], 'timestamp': 1559405222323}]",mlk-magnolia-2,1559405220068,2019-06-01 16:07:00.068
5674,mlk-magnolia-cam-2,2,2ad5d3d9-d625-4602-a134-062eecfcc594,True,car,"[{'coords': [1272.8034535290408, 331.3816498993399, 1395.7167695662206, 387.16045036123774], 'timestamp': 1559405188956}, {'coords': [1211.597072007832, 336.3435390784974, 1374.440913344483, 405.99221701183643], 'timestamp': 1559405267117}]",mlk-magnolia-2,1559405187455,2019-06-01 16:06:27.455
5681,mlk-magnolia-cam-2,2,889b81bf-e8f6-4548-9945-16fd644d078c,True,car,"[{'coords': [445.2890952296477, 374.2450710529853, 716.828594753518, 503.1861187827866], 'timestamp': 1559405387897}, {'coords': [546.127872221486, 350.8275171559163, 746.656532386079, 464.83029668657355], 'timestamp': 1559405388347}]",mlk-magnolia-2,1559405372652,2019-06-01 16:09:32.652
5683,mlk-magnolia-cam-2,2,d8cc20a1-eb5f-462b-bff6-d8e6c45e0592,True,car,"[{'coords': [1446.9558401768138, 348.0648234371705, 1508.090845067986, 385.88123980798684], 'timestamp': 1559405406719}, {'coords': [1384.4827538101022, 350.7822066554365, 1462.8420302019094, 397.255100071237], 'timestamp': 1559405407650}]",mlk-magnolia-2,1559405405932,2019-06-01 16:10:05.932
5685,mlk-magnolia-cam-2,3,ee378abc-46fe-45f6-8c70-2b1213e209cd,True,car,"[{'coords': [1363.5923228147283, 381.62594494953686, 1487.1878589223904, 472.1968631024229], 'timestamp': 1559405501127}, {'coords': [1413.753354066236, 369.96276781255983, 1541.2274950352055, 453.2206429102166], 'timestamp': 1559405501679}, {'coords': [1472.8757925794769, 368.41589816921356, 1581.9833171069251, 440.5972128089597], 'timestamp': 1559405502163}]",mlk-magnolia-2,1559405500251,2019-06-01 16:11:40.251
5686,mlk-magnolia-cam-2,10,a0dd93e8-de9d-4b06-8268-242e0940b683,True,car,"[{'coords': [1415.1288667340564, 465.80208440103485, 1872.4693414446788, 845.5512945380781], 'timestamp': 1559405557716}, {'coords': [1268.8673570074784, 432.6731910649153, 1833.661675274242, 835.4633968935809], 'timestamp': 1559405558039}, {'coords': [1058.297658700982, 414.02429750791475, 1679.2298016664595, 811.6366111834311], 'timestamp': 1559405558464}, {'coords': [836.7701306047682, 398.68532942356467, 1483.1795301648642, 766.4084316505549], 'timestamp': 1559405558849}, {'coords': [603.706521700796, 380.9175483543171, 1242.8017647651345, 729.0683025860056], 'timestamp': 1559405559146}, {'coords': [385.6761025401006, 364.1630380199053, 1001.2482438893653, 682.556122406138], 'timestamp': 1559405559497}, {'coords': [186.96777704089845, 360.56398487536035, 765.4122848752705, 650.6788479635693], 'timestamp': 1559405559790}, {'coords': [33.45690961355558, 372.18817227361706, 575.2737480610991, 638.5902299288016], 'timestamp': 1559405560020}, {'coords': [-77.58383274662057, 389.0363584912258, 407.85823515918275, 635.9485094374584], 'timestamp': 1559405560249}, {'coords': [-126.86062216273966, 404.23582443511333, 274.4482018401727, 635.4273204656115], 'timestamp': 1559405560568}]",mlk-magnolia-2,1559405556841,2019-06-01 16:12:36.841
5692,mlk-magnolia-cam-2,2,2397eee6-0a9b-43a8-a9a2-0fab4d604396,True,person,"[{'coords': [261.6197048583092, 374.9127838706545, 297.40152274189177, 447.1527834875153], 'timestamp': 1559405466017}, {'coords': [263.59104137237813, 377.18556746821247, 295.36347728243805, 443.336925614985], 'timestamp': 1559405466920}]",mlk-magnolia-2,1559405464107,2019-06-01 16:11:04.107
